expanded_conv-input:8x8x320-output:8x8x320-expand:6-kernel:7-stride:1-idskip:1,11.4914
expanded_conv-input:8x8x320-output:4x4x320-expand:3-kernel:3-stride:2-idskip:0,2.72707
expanded_conv-input:8x8x320-output:4x4x320-expand:6-kernel:3-stride:2-idskip:0,5.35239
expanded_conv-input:8x8x320-output:4x4x320-expand:3-kernel:5-stride:2-idskip:0,2.83772
expanded_conv-input:8x8x320-output:4x4x320-expand:6-kernel:5-stride:2-idskip:0,5.7531
expanded_conv-input:8x8x320-output:4x4x320-expand:3-kernel:7-stride:2-idskip:0,3.2812
expanded_conv-input:8x8x320-output:4x4x320-expand:6-kernel:7-stride:2-idskip:0,6.30327
expanded_conv-input:4x4x320-output:4x4x320-expand:3-kernel:3-stride:1-idskip:0,2.06553
expanded_conv-input:4x4x320-output:4x4x320-expand:3-kernel:3-stride:1-idskip:1,1.83178
expanded_conv-input:4x4x320-output:4x4x320-expand:6-kernel:3-stride:1-idskip:0,3.63332
expanded_conv-input:4x4x320-output:4x4x320-expand:6-kernel:3-stride:1-idskip:1,3.65618
expanded_conv-input:4x4x320-output:4x4x320-expand:3-kernel:5-stride:1-idskip:0,1.84249
expanded_conv-input:4x4x320-output:4x4x320-expand:3-kernel:5-stride:1-idskip:1,2.08652
expanded_conv-input:4x4x320-output:4x4x320-expand:6-kernel:5-stride:1-idskip:0,4.08918
expanded_conv-input:4x4x320-output:4x4x320-expand:6-kernel:5-stride:1-idskip:1,3.54564
expanded_conv-input:4x4x320-output:4x4x320-expand:3-kernel:7-stride:1-idskip:0,2.2085
expanded_conv-input:4x4x320-output:4x4x320-expand:3-kernel:7-stride:1-idskip:1,2.2911
expanded_conv-input:4x4x320-output:4x4x320-expand:6-kernel:7-stride:1-idskip:0,4.43501
expanded_conv-input:4x4x320-output:4x4x320-expand:6-kernel:7-stride:1-idskip:1,4.13548
expanded_conv-input:4x4x320-output:2x2x320-expand:3-kernel:3-stride:2-idskip:0,1.75047
expanded_conv-input:4x4x320-output:2x2x320-expand:6-kernel:3-stride:2-idskip:0,3.32735
expanded_conv-input:4x4x320-output:2x2x320-expand:3-kernel:5-stride:2-idskip:0,1.88938
expanded_conv-input:4x4x320-output:2x2x320-expand:6-kernel:5-stride:2-idskip:0,3.45152
expanded_conv-input:4x4x320-output:2x2x320-expand:3-kernel:7-stride:2-idskip:0,2.0175
expanded_conv-input:4x4x320-output:2x2x320-expand:6-kernel:7-stride:2-idskip:0,3.8581
expanded_conv-input:2x2x320-output:2x2x320-expand:3-kernel:3-stride:1-idskip:0,0.897444
expanded_conv-input:2x2x320-output:2x2x320-expand:3-kernel:3-stride:1-idskip:1,1.03576
expanded_conv-input:2x2x320-output:2x2x320-expand:6-kernel:3-stride:1-idskip:0,2.48527
expanded_conv-input:2x2x320-output:2x2x320-expand:6-kernel:3-stride:1-idskip:1,2.17686
expanded_conv-input:2x2x320-output:2x2x320-expand:3-kernel:5-stride:1-idskip:0,1.09308
expanded_conv-input:2x2x320-output:2x2x320-expand:3-kernel:5-stride:1-idskip:1,1.2284
expanded_conv-input:2x2x320-output:2x2x320-expand:6-kernel:5-stride:1-idskip:0,1.99339
expanded_conv-input:2x2x320-output:2x2x320-expand:6-kernel:5-stride:1-idskip:1,1.98577
expanded_conv-input:2x2x320-output:2x2x320-expand:3-kernel:7-stride:1-idskip:0,1.23723
expanded_conv-input:2x2x320-output:2x2x320-expand:3-kernel:7-stride:1-idskip:1,1.01322
expanded_conv-input:2x2x320-output:2x2x320-expand:6-kernel:7-stride:1-idskip:0,2.56584
expanded_conv-input:2x2x320-output:2x2x320-expand:6-kernel:7-stride:1-idskip:1,2.80425
expanded_conv-input:2x2x320-output:1x1x320-expand:3-kernel:3-stride:2-idskip:0,1.10672
expanded_conv-input:2x2x320-output:1x1x320-expand:6-kernel:3-stride:2-idskip:0,2.02907
expanded_conv-input:2x2x320-output:1x1x320-expand:3-kernel:5-stride:2-idskip:0,1.10054
expanded_conv-input:2x2x320-output:1x1x320-expand:6-kernel:5-stride:2-idskip:0,2.15491
expanded_conv-input:2x2x320-output:1x1x320-expand:3-kernel:7-stride:2-idskip:0,1.22403
expanded_conv-input:2x2x320-output:1x1x320-expand:6-kernel:7-stride:2-idskip:0,2.41477
